iucn_sid,range_km2,sciname,dbf_file
22693828,254.43801631499082,Charadrius marginatus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22693832,373.6280988967046,Charadrius ruficapillus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22693836,494.32231316529214,Charadrius peronii,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22693839,66.58677674364299,Charadrius javanicus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22693842,384.56198233552277,Charadrius collaris,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22693845,283.0826440937817,Charadrius bicinctus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22693852,263.1570245064795,Charadrius falklandicus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22693855,2773.9338821088895,Charadrius mongolus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22693862,1502.8264429261908,Charadrius leschenaultii,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22693868,287.95041273348033,Charadrius asiaticus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22693872,664.9999986942858,Charadrius veredus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22693879,263.09917316492647,Charadrius modestus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22693899,0,Thinornis novaeseelandiae,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22693928,22.454545240849257,Anarhynchus frontalis,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22693949,1298.4214858440682,Vanellus vanellus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22693978,71.0413223579526,Vanellus armatus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22693983,90.69421460013837,Vanellus spinosus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694038,28.578512366861105,Vanellus melanopterus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694081,569.7933875843883,Dromas ardeola,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694086,32.16528915241361,Pluvianus aegyptius,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694127,426.14049500226974,Glareola pratincola,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694132,1064.1157000195235,Glareola maldivarum,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694140,104.7603300921619,Glareola ocularis,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694148,45.47933893557638,Glareola cinerea,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694152,115.0330574195832,Glareola lactea,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694160,189352.76033142023,Catharacta skua,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694210,14882.90082699433,Catharacta chilensis,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694218,168030.8760331953,Catharacta maccormicki,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694240,769217.5041340068,Stercorarius pomarinus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694245,150045.51239201706,Stercorarius parasiticus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694251,426720.81818047725,Stercorarius longicaudus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694256,623.8181801065803,Rynchops niger,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694271,3300.181818947196,Larus scoresbii,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694279,152.99173555802554,Larus pacificus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694282,1081.198347195983,Larus belcheri,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694286,67.39669408462942,Larus atlanticus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694289,13339.710743470117,Larus crassirostris,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694292,1649.0082643004134,Larus modestus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694296,2961.5041320845485,Larus heermanni,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694299,2529.809917740524,Larus leucophthalmus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694303,5970.636364573613,Larus hemprichii,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694308,44566.181814426556,Larus canus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694313,13344.537189593539,Larus audouinii,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694317,736.157023910433,Larus delawarensis,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694321,2671.545454375446,Larus californicus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694324,33836.09090747312,Larus marinus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694329,12123.752066298388,Larus dominicanus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694334,17805.933884357102,Larus glaucescens,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694337,841.0743797440082,Larus occidentalis,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694340,810.1652894355357,Larus livens,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694343,53896.23141264729,Larus hyperboreus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694357,699.7933883694932,Larus armenicus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694362,9636.88429765217,Larus schistisagus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694373,93850.9752035886,Larus fuscus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694379,10488.338842776604,Larus ichthyaetus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694384,334.4710731180385,Larus brunnicephalus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694387,15072.148759986274,Larus cirrocephalus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694393,22.809917459264398,Larus hartlaubii,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694413,67.74380144011229,Larus bulleri,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694417,401.6280986974016,Larus maculipennis,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694420,47257.31404586602,Larus ridibundus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694428,13538.256198962219,Larus genei,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694432,7735.330577455461,Larus philadelphia,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694436,157.2644624710083,Saundersilarus saundersi,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694443,7191.958677272312,Larus melanocephalus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694447,15.892561943270266,Larus relictus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694452,6.396694160997868,Larus fuliginosus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694455,10304.892561642453,Larus atricilla,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694462,6339.94214830827,Larus pipixcan,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694469,20310.834711248986,Hydrocoloeus minutus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694473,141430.96694626566,Pagophila eburnea,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694476,21032.4214869719,Rhodostethia rosea,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694479,566081.7355374573,Xema sabini,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694493,173.68595030531287,Creagrus furcatus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694497,382194.1818173267,Rissa tridactyla,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694502,115673.7685943842,Rissa brevirostris,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694524,1848.7190060224384,Hydroprogne caspia,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694537,127.17355305328965,Sterna aurantia,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694542,19637.669420422986,Thalasseus maximus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694552,5161.479338889942,Thalasseus elegans,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694561,66001.01653192844,Thalasseus bengalensis,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694571,78348.83471696824,Thalasseus bergii,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694585,0,Thalasseus bernsteini,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694591,62161.44628230017,Thalasseus sandvicensis,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694601,321258.61984010134,Sterna dougallii,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694607,186.9256192687899,Sterna striata,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694612,49464.776861583814,Sterna sumatrana,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694618,7503.3388426480815,Sterna hirundinacea,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694623,57023.50413362961,Sterna hirundo,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694629,24158.19834584929,Sterna paradisaea,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694635,11642.256199039519,Sterna vittata,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694641,709.1652889866382,Sterna virgata,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694646,6751.8016527388245,Sterna forsteri,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694651,91.14876007847488,Sterna trudeaui,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694656,56622.98347313143,Sternula albifrons,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694666,3922.8016525777057,Sternula saundersi,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694673,13197.27272680495,Sternula antillarum,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694685,1072.181818075478,Sternula lorata,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694691,5209.330577613786,Sternula nereis,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694699,4102.851240496151,Sternula balaenarum,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694705,6030.9752065697685,Sterna repressa,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694716,13195.975207976997,Onychoprion aleuticus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694722,3072.3471095599234,Onychoprion lunatus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694730,407228.2314095786,Onychoprion anaethetus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694740,1632522.7438058062,Onychoprion fuscatus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694750,440.67768577765673,Chlidonias albostriatus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694764,1678.809914293699,Chlidonias hybrida,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694782,13472.380165943876,Chlidonias leucopterus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694787,7996.578511460684,Chlidonias niger,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694791,240.570247172378,Phaetusa simplex,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694794,1597564.2562038805,Anous stolidus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694799,798251.0909129037,Anous minutus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694805,52120.25619819295,Anous tenuirostris,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694821,7658.76859726198,Gygis alba,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694830,89.76033056527376,Gygis microrhyncha,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694834,1326.2479337900877,Larosterna inca,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694837,137663.76859692018,Alle alle,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694841,190160.70247991197,Uria aalge,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694847,202411.80991866067,Uria lomvia,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694852,80948.51239580195,Alca torda,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694856,77432.14876070898,Pinguinus impennis,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694861,62005.702484810725,Cepphus grylle,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694864,58907.9504129421,Cepphus columba,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694867,21586.157025389373,Cepphus carbo,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694870,20586.43801662512,Brachyramphus marmoratus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694875,17644.8429760905,Brachyramphus brevirostris,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694887,6947.61983459536,Synthliboramphus craveri,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694896,50802.14049599692,Synthliboramphus antiquus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694899,8504.22314041853,Synthliboramphus wumizusume,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694903,38362.206611108035,Ptychoramphus aleuticus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694906,186807.51239599194,Aethia psittacula,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694915,75462.33884327393,Aethia cristatella,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694918,17644.933884352446,Aethia pygmaea,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694921,45456.62809871137,Aethia pusilla,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694924,51055.322313878685,Cerorhinca monocerata,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694927,176558.77686067764,Fratercula arctica,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694931,135604.37190217804,Fratercula corniculata,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694934,101619.57024878263,Fratercula cirrhata,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22694938,4514.8181727854535,Pandion haliaetus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22695021,530.4049576977268,Macheiramphus alcinus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22695036,496.69421372096986,Elanus leucurus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22695091,414.29752015322447,Haliastur sphenurus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22695094,1614.9008232429624,Haliastur indus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22695097,1359.2314025266096,Haliaeetus leucogaster,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22695105,43.21487609669566,Haliaeetus sanfordi,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22695115,329.1652889084071,Haliaeetus vocifer,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22695121,26.55371884163469,Haliaeetus vociferoides,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22695137,1296.5702457772568,Haliaeetus albicilla,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22695144,901.7438004817814,Haliaeetus leucocephalus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22695147,299.66115645412356,Haliaeetus pelagicus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22695163,480.88429648336023,Icthyophaga ichthyaetus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22695363,546.2892554886639,Circus approximans,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22695909,8.487603273242712,Buteo galapagoensis,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22696247,30.826446200720966,Phalcoboenus australis,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22696354,399.3801649203524,Falco berigora,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22696391,403.8842971101403,Falco cenchroides,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22696453,3029.7685894612223,Falco columbarius,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22696495,466.7520650876686,Falco cherrug,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22696500,2758.628093594685,Falco rusticolus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22696545,1891.4958640327677,Tachybaptus ruficollis,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22696589,296.0495865503326,Poliocephalus poliocephalus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22696596,312.42975164949894,Podiceps major,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22696599,18973.13223187439,Podiceps grisegena,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22696602,14220.157023057342,Podiceps cristatus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22696606,17728.7190062711,Podiceps auritus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22696610,10403.396693470888,Podiceps nigricollis,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22696628,4.611570235341787,Podiceps gallardoi,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22696637,234446.9090941362,Phaethon aethereus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22696641,1115124.0000025528,Phaethon rubricauda,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22696645,977584.0578548685,Phaethon lepturus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22696649,6438.438016489148,Papasula abbotti,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22696657,171414.9752063183,Morus bassanus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22696668,10313.735537703149,Morus capensis,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22696675,68616.19008216076,Morus serrator,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22696683,40465.95867742691,Sula nebouxii,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22696686,8514.710743762553,Sula variegata,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22696694,1162327.404965071,Sula sula,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22696698,1296503.082650504,Sula leucogaster,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22696705,349.9917348762974,Anhinga rufa,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22696712,737.520659390837,Anhinga melanogaster,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22696719,437.7520656203851,Anhinga novaehollandiae,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22696725,338.2066110037267,Microcarbo africanus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22696730,79.5950414026156,Microcarbo coronatus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22696743,854.7768580522388,Microcarbo melanoleucos,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22696750,72.7438014447689,Phalacrocorax perspicillatus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22696753,3544.256198361516,Urile penicillatus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22696756,0.5537189841270447,Nannopterum harrisi,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22696766,899.1735540609807,Phalacrocorax neglectus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
22696770,92.81818178668618,Phalacrocorax fuscescens,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2019/bli_marine_v2018.dbf
