loiczid,stressor_mean,stressor_var,n_zero,n_na
137281,0,0,3529,0
137282,0,0,3532,0
137283,0,0,3528,0
137284,0,0,3533,0
137285,0,0,3526,0
137286,0,0,3534,0
137287,0,0,3527,0
137288,0,0,3533,0
137289,0,0,3527,0
137290,0,0,3532,0
137291,0,0,3528,0
137292,0,0,3533,0
137293,0,0,3528,0
137294,0,0,3530,0
137295,0,0,3531,0
137296,0,0,3529,0
137297,0,0,3531,0
137298,0,0,3530,0
137299,0,0,3530,0
137300,0,0,3529,0
137301,0,0,3531,0
137302,0,0,3530,0
137303,0,0,3532,0
137304,0,0,3493,0
137305,0,0,3515,0
137306,0,0,3528,0
137307,0,0,3531,0
137308,0,0,3530,0
137309,0,0,3530,0
137310,0,0,3529,0
137311,0,0,3531,0
137312,0,0,3530,0
137313,0,0,3529,0
137314,0,0,3531,0
137315,0,0,3529,0
137316,0,0,3532,0
137317,0,0,3528,0
137318,0,0,3532,0
137319,0,0,3529,0
137320,0,0,3532,0
137321,0,0,3528,0
137322,0,0,3532,0
137323,0,0,3528,0
137324,0,0,3532,0
137325,0,0,3528,0
137326,0,0,3532,0
137327,0,0,3528,0
137328,0,0,3532,0
137329,0,0,3528,0
137330,0,0,3531,0
137331,0,0,3530,0
137332,0,0,3529,0
137333,0,0,3531,0
137334,0,0,3531,0
137335,0,0,3529,0
137336,0,0,3530,0
137337,0,0,3531,0
137338,0,0,3530,0
137339,0,0,3530,0
137340,0,0,3529,0
137341,0,0,3532,0
137342,0,0,3529,0
137343,0,0,3531,0
137344,0,0,3529,0
137345,0,0,3530,0
137346,0,0,3531,0
137347,0,0,3530,0
137348,0,0,3529,0
137349,0,0,3530,0
137350,0,0,3531,0
137351,0,0,3529,0
137352,0,0,3531,0
137353,0,0,3528,0
137354,0,0,3533,0
137355,0,0,3528,0
137356,0,0,3532,0
137357,0,0,3528,0
137358,0,0,3531,0
137359,0,0,3530,0
137360,0,0,3531,0
137361,0,0,3528,0
137362,0,0,3532,0
137363,0.0010957239521370552,4.086451452028177e-7,783,0
137364,9.96862555796079e-4,2.955324258719536e-7,0,0
137365,0.0023258115913402815,5.451553344124488e-7,0,0
137366,0.0036313276416105288,4.849572539365015e-8,0,0
137367,6.795979436538406e-4,1.4651553749660467e-7,0,0
137368,0.0012515218376939704,1.7227347070043725e-7,0,0
137369,7.142169698555437e-4,5.920254282527656e-8,0,0
137371,6.148557724719424e-4,7.810439727137068e-9,0,0
137372,3.847859410484882e-4,1.394155293805074e-9,0,0
137373,4.241614993953092e-4,1.1116143283463915e-8,0,0
137374,5.121618413406611e-4,1.5224332396838133e-8,0,0
137375,6.172830684587129e-4,1.7200129052714096e-8,0,0
137376,6.752047189128804e-4,2.5298681230684922e-9,0,0
137377,6.939095244654572e-4,3.9622898219002405e-10,0,0
137378,6.989548215774561e-4,4.355804107190216e-10,0,0
137379,7.070537723987377e-4,9.882551858003622e-10,0,0
137380,7.791680232774708e-4,2.524647003938062e-9,0,0
137381,8.232697934149394e-4,1.5117028308227633e-9,0,0
137382,8.429391364064891e-4,1.5607569469251748e-8,0,0
137383,8.096885624953664e-4,2.125342053700952e-9,0,0
137384,7.682136282742081e-4,1.991696306649504e-9,0,0
137385,7.573872147418018e-4,1.112598073969846e-9,0,0
137386,7.616600371262792e-4,1.1535495722269571e-9,0,0
137387,7.233636829468228e-4,4.962580057616761e-10,0,0
137388,6.944567172283518e-4,3.823355330815064e-10,0,0
137389,6.364598662653497e-4,6.955937657847418e-10,0,0
137390,6.267008860575641e-4,1.537771287662499e-9,0,0
137391,7.13267006282101e-4,3.822454055077984e-9,0,0
137392,8.52852618241067e-4,5.146476442128014e-9,0,0
137393,0.0013534206335792268,2.2318360901046872e-8,0,0
137394,0.0017833725117917354,2.8062229109207717e-8,0,0
137395,0.001147173612136941,1.0264566978563814e-7,0,0
137396,0.0010870136238539817,1.1952058325782113e-7,0,0
137397,0.0021642320861846196,1.887515620415225e-8,0,0
137398,0.0022349614697500597,1.3191285100919671e-8,0,0
137399,8.91295221019059e-4,6.405552696906999e-8,0,0
137401,0.0010948502079306936,1.3140590837749163e-8,0,0
137402,0.0019681983991465387,5.353575060256983e-7,0,0
137403,7.02042215593272e-4,1.9912887831609968e-8,0,0
137404,9.895061253269242e-4,7.317479423565607e-8,0,0
137405,6.975156036683352e-4,1.6467033070776518e-7,0,0
137406,7.00747254017422e-4,4.72912228646725e-8,0,0
137407,0.0012873567476470405,2.3101232857107258e-7,0,0
137408,0.0016248376922897289,6.546082335988839e-7,0,0
137409,0.0032905429925832045,4.301711073419632e-7,0,0
137410,0.002791862957985514,9.785241666244994e-8,0,0
137411,0.0012823810674274128,3.9207709937508447e-8,0,0
137412,7.783562906377879e-4,6.030488595482608e-8,0,0
137413,0.001322556862271141,2.9708787597621836e-8,0,0
137414,0.0013749542255265985,1.0051012827975982e-8,0,0
137415,0.0016717747701432172,4.1251290496684616e-7,0,0
137416,0.003254651465222227,2.3269049243770733e-7,0,0
137417,0.0014273628608118694,9.339423103687724e-10,0,0
137418,0.0013838100053807291,5.2911436761230736e-8,0,0
137419,8.197160856864249e-4,6.901327651933733e-8,0,0
137420,0.0014162277536026121,5.061187202671313e-8,0,0
137421,0.0015456311870366336,6.268477346094308e-10,0,0
137422,0.001407133240504032,4.873826945437524e-8,0,0
137423,7.087630751225977e-4,6.432226226647507e-8,0,0
137424,0.001982853128653896,1.7975657715977144e-7,0,0
137425,0.0011623517354780737,1.99345604184048e-8,0,0
137426,0.002037461343889195,2.2611211966535943e-7,0,0
137427,0.001192732844583884,2.319312349853399e-7,0,0
137428,6.799600140531956e-4,1.599355324456802e-7,0,0
137429,0.0013676630950521106,1.839532424399692e-7,0,0
137430,5.49570115969186e-4,4.101318539017689e-9,0,0
137431,6.389115259761617e-4,8.57595087508387e-10,0,0
137432,8.911408069687287e-4,1.3843835087701484e-8,0,0
137433,5.549245468690159e-4,1.5220445146333527e-8,0,0
137434,4.18928421018835e-4,1.8258918392002145e-9,0,0
137435,3.5536241445199813e-4,3.2820566205979424e-9,0,0
137436,1.884384991923534e-4,9.116817157766604e-9,0,0
137437,1.6449746142729724e-4,3.4283084182002133e-11,0,0
137452,0,0,1488,0
137453,0,0,3521,0
137454,0,0,3507,0
137455,0,0,3051,0
137456,0,0,3424,0
137457,0,0,3395,0
137458,0,0,3450,0
137459,0,0,3515,0
137460,0,0,3281,0
137461,0,0,2877,0
137462,0,0,3321,0
137463,0,0,462,0
137464,0,0,125,0
137465,0,0,3178,0
137466,0,0,3529,0
137467,0,0,3528,0
137468,0,0,3532,0
137469,0,0,3530,0
137470,0,0,2698,0
137471,0,0,3531,0
137472,0,0,3530,0
137473,0,0,3530,0
137474,0,0,3530,0
137475,0,0,3528,0
137476,0,0,3530,0
137477,0,0,3531,0
137478,0,0,3530,0
137479,5.944402868760122e-5,3.27099080588814e-7,3459,0
137480,4.4548382187134544e-4,1.9824032681091985e-6,3179,0
137481,0,0,3531,0
137482,0,0,3530,0
137483,0,0,3531,0
137484,0,0,3529,0
137485,0,0,3532,0
137486,0,0,3528,0
137487,0,0,3532,0
137488,0,0,3529,0
137489,0,0,3530,0
137490,0,0,3530,0
137491,0,0,3531,0
137492,0,0,3529,0
137493,0,0,3531,0
137494,0,0,3529,0
137495,0,0,3530,0
137496,0,0,3530,0
137497,0,0,3530,0
137498,0,0,3530,0
137499,0,0,3530,0
137500,0,0,3530,0
137501,0,0,3531,0
137502,0,0,3529,0
137503,0,0,3532,0
137504,0,0,3529,0
137505,0,0,3528,0
137506,0,0,3533,0
137507,0,0,3529,0
137508,0,0,3529,0
137509,0,0,3532,0
137510,0,0,3529,0
137511,0,0,3528,0
137512,0,0,3533,0
137513,0,0,3529,0
137514,0,0,3530,0
137515,0,0,3532,0
137516,0,0,3527,0
137517,0,0,3532,0
137518,0,0,3529,0
137519,0,0,3532,0
137520,0,0,3521,0
137521,0,0,3524,0
137522,0,0,3528,0
137523,0,0,3528,0
137524,0,0,3528,0
137525,0,0,3528,0
137526,0,0,3529,0
137527,0,0,3527,0
137528,0,0,3530,0
137529,0,0,3527,0
137530,0,0,3529,0
137531,0,0,3528,0
137532,0,0,3529,0
137533,0,0,3528,0
137534,0,0,3528,0
137535,0,0,3528,0
137536,0,0,3528,0
137537,0,0,3527,0
137538,0,0,3529,0
137539,0,0,3529,0
137540,0,0,3529,0
137541,0,0,3526,0
137542,0,0,3531,0
137543,0,0,3526,0
137544,0,0,3528,0
137545,0,0,3528,0
137546,0,0,3530,0
137547,0,0,3527,0
137548,0,0,3527,0
137549,0,0,3532,0
137550,0,0,3527,0
137551,0,0,3528,0
137552,0,0,3526,0
137553,0,0,3531,0
137554,0,0,3528,0
137555,0,0,3528,0
137556,0,0,3526,0
137557,0,0,3529,0
137558,0,0,3529,0
137559,0,0,3530,0
137560,0,0,3527,0
137561,0,0,3527,0
137562,0,0,3528,0
137563,0,0,3528,0
137564,0,0,3529,0
137565,0,0,3530,0
137566,0,0,3528,0
137567,0,0,3528,0
137568,0,0,3528,0
137569,0,0,3499,0
137570,0,0,3528,0
137571,0,0,3529,0
137572,0,0,3528,0
137573,0,0,3527,0
137574,0,0,3529,0
137575,0,0,3528,0
137576,0,0,3528,0
137577,0,0,3528,0
137578,0,0,3529,0
137579,0,0,3528,0
137580,0,0,3528,0
137581,0,0,3529,0
137582,0,0,3528,0
137583,0,0,3528,0
137584,0,0,3528,0
137585,0,0,3529,0
137586,0,0,3528,0
137587,0,0,3528,0
137588,0,0,3526,0
137589,0,0,3531,0
137590,0,0,3529,0
137591,0,0,3527,0
137592,0,0,3528,0
137593,0,0,3530,0
137594,0,0,3527,0
137595,0,0,3527,0
137596,0,0,3530,0
137597,0,0,3526,0
137598,0,0,3529,0
137599,0,0,3530,0
137600,0,0,3526,0
137601,0,0,3529,0
137602,0,0,3529,0
137603,0,0,3527,0
137604,0,0,3530,0
137605,0,0,3527,0
137606,0,0,3529,0
137607,0,0,3528,0
137608,0,0,3529,0
137609,0,0,3527,0
137610,0,0,3529,0
137611,0,0,3528,0
137612,0,0,3528,0
137613,0,0,3528,0
137614,0,0,3528,0
137615,0,0,3528,0
137616,0,0,3529,0
137617,0,0,3528,0
137618,0,0,3527,0
137619,0,0,3531,0
137620,0,0,3528,0
137621,0,0,3527,0
137622,0,0,3527,0
137623,0,0,3529,0
137624,0,0,3528,0
137625,0,0,3531,0
137626,0,0,3526,0
137627,0,0,3529,0
137628,0,0,3527,0
137629,0,0,3529,0
137630,0,0,3527,0
137631,0,0,3529,0
137632,0,0,3527,0
137633,0,0,3528,0
137634,0,0,3530,0
137635,0,0,3528,0
137636,0,0,3529,0
137637,0,0,3529,0
137638,0,0,3528,0
137639,0,0,3528,0
137640,0,0,3527,0
137641,0,0,3530,0
137642,0,0,3527,0
137643,0,0,3528,0
137644,0,0,3530,0
137645,0,0,3528,0
137646,0,0,3527,0
137647,0,0,3527,0
137648,0,0,3532,0
137649,0,0,3524,0
137650,0,0,3531,0
137651,0,0,3526,0
137652,0,0,3530,0
137653,0,0,3529,0
137654,0,0,3527,0
137655,0,0,3529,0
137656,0,0,3525,0
137657,0,0,3532,0
137658,0,0,3525,0
137659,0,0,3532,0
137660,0,0,3525,0
137661,0,0,3531,0
137662,0,0,3526,0
137663,0,0,3531,0
137664,0,0,3526,0
137665,0,0,3529,0
137666,0,0,3527,0
137667,0,0,3528,0
137668,0,0,3529,0
137669,0,0,3529,0
137670,0,0,3529,0
137671,0,0,3527,0
137672,0,0,3529,0
137673,0,0,3527,0
137674,0,0,3528,0
137675,0,0,3529,0
137676,0,0,3528,0
137677,0,0,3528,0
137678,0,0,3529,0
137679,0,0,3528,0
137680,0,0,3530,0
137681,0,0,3527,0
137682,0,0,3528,0
137683,0,0,3527,0
137684,0,0,3531,0
137685,0,0,3524,0
137686,0,0,3531,0
137687,0,0,3526,0
137688,0,0,3530,0
137689,0,0,3528,0
137690,0,0,3528,0
137691,0,0,3530,0
137692,0,0,3526,0
137693,0,0,3530,0
137694,0,0,3526,0
137695,0,0,3530,0
137696,0,0,3528,0
137697,0,0,3529,0
137698,0,0,3527,0
137699,0,0,3531,0
137700,0,0,3526,0
137701,0,0,3529,0
137702,0.00732899028050255,3.12652494227171e-6,192,0
137703,0.007349290873808879,1.3029416696994032e-7,0,0
137704,0.0069753618084356615,1.1613099512226434e-7,0,0
137705,0.006941588716148536,7.524582566336931e-8,0,0
137706,0.0062508983513803245,7.223215777830485e-8,0,0
137707,0.006096723962118113,4.4086195683168985e-8,0,0
137708,0.00599368468802586,1.1599159774689123e-8,0,0
137709,0.005664974966090671,8.23872620867474e-8,0,0
137710,0.005157480701969988,8.961721878373196e-8,0,0
137711,0.004798364871994113,5.192830408853429e-8,0,0
137712,0.004361270712073665,1.5779321353710867e-7,0,0
137713,0.0024519780097828118,1.4721854596982562e-8,0,0
137714,0.0021186654784390215,3.962470723953556e-9,0,0
137715,0.0019516555169533367,3.6958275880423797e-9,0,0
137716,0.0016877821106458396,3.4714217946826374e-8,0,0
137717,0.0018585714291787792,4.0815126360191165e-8,0,0
137718,0.002242854615556859,1.2341358043873294e-8,0,0
137719,0.0022133638276329846,7.639389514403362e-8,0,0
137810,0.021252667527391106,2.048968785812038e-6,0,0
137811,0.046507394996676554,3.015186582455397e-5,0,0
137812,0.05311240174421141,1.5784886603356548e-6,0,0
137813,0.05163051723456393,8.539324827626667e-5,0,0
137814,0.029822982912648153,2.9955823300542812e-5,0,0
137815,0.029023267341403043,2.3262229132714556e-7,0,0
137816,0.029612916507725174,9.22047448172421e-8,0,0
137817,0.030082564340459663,1.17992278071652e-7,0,0
137818,0.03020232142233257,1.307946979190803e-7,0,0
137819,0.02373051978985221,5.978465837312626e-6,0,0
137820,0.023128200739068655,5.947174660159631e-6,0,0
137821,0.02303364963952849,6.469713421202937e-5,0,0
137822,0.01112250292779737,1.2491233868401942e-6,30,0
137823,0,0,3524,0
137824,0,0,3535,0
137825,0,0,3520,0
137826,0,0,3537,0
137827,0,0,3518,0
137828,0,0,3537,0
137829,0,0,3522,0
137830,0,0,3533,0
137831,0,0,3525,0
137832,0,0,3529,0
137833,0,0,3529,0
137834,0,0,3525,0
137835,0,0,3533,0
137836,0,0,3522,0
137837,0,0,3535,0
137838,0,0,3523,0
137839,0,0,3534,0
137840,0,0,3524,0
137841,0,0,3532,0
137842,0,0,3525,0
137843,0,0,3531,0
137844,0,0,3526,0
137845,0,0,3528,0
137846,0,0,3528,0
137847,0,0,3530,0
137848,0,0,3526,0
137849,0,0,3531,0
137850,0,0,3524,0
137851,0,0,3533,0
137852,0,0,3521,0
137853,0,0,3535,0
137854,0,0,3522,0
137855,0,0,3533,0
137856,0,0,3529,0
137857,0,0,3525,0
137858,0,0,3537,0
137859,0,0,3516,0
137860,0,0,3546,0
137861,0,0,3504,0
137862,0,0,3555,0
137863,0,0,3501,0
137864,0,0,3552,0
137865,0,0,3510,0
137866,0,0,3541,0
137867,0,0,3521,0
137868,0,0,3527,0
137869,0,0,3535,0
137870,0,0,3508,0
137871,0,0,3554,0
137872,0,0,3498,0
137873,0,0,3564,0
137874,0,0,3498,0
137875,0,0,3564,0
137876,0,0,3498,0
137877,0,0,3564,0
137878,0,0,3498,0
137879,0,0,3564,0
137880,0,0,3498,0
137881,0,0,3498,0
137882,0,0,3564,0
137883,0,0,3498,0
137884,0,0,3564,0
137885,0,0,3498,0
137886,0,0,3564,0
137887,0,0,3498,0
137888,0,0,3564,0
137889,0,0,3498,0
137890,0,0,3545,0
137891,0,0,3517,0
137892,0,0,3527,0
137893,0,0,3535,0
137894,0.001433386666469401,1.0375065684914372e-7,166,0
137895,0.025743577934868776,7.858908444793792e-5,162,0
137896,0.026370541273390866,3.7206726827201746e-5,159,0
137897,0.039075979857457914,3.3141820486253334e-4,162,0
137898,0.011354970655751747,2.931434833555327e-5,159,0
137899,0.030152091091195193,6.904615586295751e-5,159,0
137900,0.038280609501995536,8.966660967362913e-5,162,0
137901,0.02672425473349738,3.927851153327788e-5,159,0
137902,0.027660755201941355,4.23616553883829e-5,162,0
137903,0.028946522874517766,6.006212043062647e-5,135,0
137904,0.03510512622624377,7.462680389290423e-5,15,0
137905,0.04056708432055871,2.836488150794293e-4,135,0
137958,0.0014832958778994076,6.414450085820588e-8,0,0
137959,0.003061083102738729,3.8894598871355983e-7,0,0
137960,0.004432807313009363,3.327196571456663e-7,0,0
137961,0.0042102045684121025,1.8644838495148068e-7,0,0
137962,0.004174921678373372,9.471209583045732e-9,0,0
137963,0.00411102183552801,2.902322659743859e-8,0,0
137964,0.003916940206504972,1.0235429230304011e-8,0,0
137965,0.0036696622109900707,1.96674147458319e-8,0,0
137966,0.003605857102583486,3.5197302284667874e-9,0,0
137967,0.07072062028056349,9.537987948597317e-4,0,0
137968,0.04772934802627313,1.731912033030918e-6,0,0
137969,0.047107645528139064,7.917733514558491e-6,0,0
137970,0.0496799776596078,1.2903117027051076e-4,0,0
137971,0.051588544776053555,1.1145501202806692e-6,0,0
137972,0.052138418564599345,1.365379321736122e-6,0,0
137973,0.05194565518191955,1.718743263603068e-6,0,0
137974,0.05092746123084273,1.4731422657845177e-6,0,0
137975,0.05552723069566274,2.051581200518227e-4,0,0
137976,0.10283399041827591,3.863357343808916e-4,83,0
137977,0,0,3527,0
137978,0,0,3531,0
137979,0,0,3525,0
137980,0,0,3530,0
137981,0,0,3528,0
137982,0,0,3528,0
137983,0,0,3528,0
137984,0,0,3529,0
137985,0,0,3528,0
137986,0.025960543273988005,1.0298243539953569e-4,413,0
137987,0.0266945381272819,1.4321400773015766e-5,20,0
137988,0.030703937129719545,1.356082104263893e-4,397,0
137989,0,0,3527,0
137990,0,0,3531,0
137991,0.035343726490484936,1.147283301830828e-4,289,0
137992,0.003287708038093348,1.1004385527494627e-4,3215,0
137993,0.025327809120650427,1.1964829915431709e-4,549,0
137994,0.026682627796430453,1.0822327000632967e-4,462,0
137995,9.891488432233586e-4,2.1597194970608553e-5,3374,0
137996,0,0,3529,0
137997,0,0,3527,0
137998,0,0,3529,0
137999,0,0,3528,0
138000,0,0,3527,0
138001,0,0,3531,0
138002,0,0,3524,0
138003,0,0,3532,0
138004,0,0,3526,0
138005,0,0,3531,0
138006,0,0,3525,0
138007,0,0,3530,0
138008,0,0,3526,0
138009,0,0,3531,0
138010,0,0,3527,0
138011,0,0,3529,0
138012,0,0,3529,0
138013,0,0,3527,0
138014,0,0,3529,0
138015,0,0,3528,0
138016,0,0,3529,0
138017,0,0,3527,0
138018,0,0,3529,0
138019,0,0,3527,0
138020,0,0,3528,0
138021,0,0,3529,0
138022,0,0,3528,0
138023,0,0,3528,0
138024,0,0,3529,0
138025,0,0,3524,0
138026,0,0,3529,0
138027,0,0,3528,0
138028,0,0,3530,0
138029,0,0,3526,0
138030,0,0,3530,0
138031,0,0,3527,0
138032,0,0,3529,0
138033,0,0,3528,0
138034,0,0,3529,0
138035,0,0,3528,0
138036,0,0,3528,0
138037,0,0,3529,0
138038,0,0,3527,0
138039,0,0,3530,0
138040,0,0,3525,0
138041,0,0,3531,0
138042,0,0,3526,0
138043,0,0,3529,0
138044,0,0,3528,0
138045,0,0,3528,0
138046,0,0,3529,0
138047,0,0,3528,0
138048,0,0,3530,0
138049,0,0,3525,0
138050,0,0,3530,0
138051,0,0,3528,0
138052,0,0,3529,0
138053,0,0,3528,0
138054,0,0,3528,0
138055,0,0,3529,0
138056,0,0,3527,0
138057,0,0,3530,0
138058,0,0,3528,0
138059,0,0,3527,0
138060,0,0,3529,0
138061,0,0,3527,0
138062,0,0,3530,0
138063,0,0,3526,0
138064,0,0,3530,0
138065,0,0,3526,0
138066,0,0,3531,0
138067,0,0,3526,0
138068,0,0,3530,0
138069,0,0,3528,0
138070,0,0,3528,0
138071,0,0,3529,0
138072,0,0,3527,0
138073,0,0,3529,0
138074,0,0,3527,0
138075,0,0,3529,0
138076,0,0,3527,0
138077,0,0,3530,0
138078,0,0,3526,0
138079,0,0,3531,0
138080,0,0,3526,0
138081,0,0,3530,0
138082,0,0,3529,0
138083,2.3132004797683624e-4,3.23612967207463e-7,3026,0
138084,0.0018686255246871113,1.1920848872337831e-6,161,0
138085,0.004651297173225023,1.2802489216802322e-6,154,0
138086,0.003654336996642154,4.17774618696268e-7,0,0
138087,7.981791990290832e-4,1.5304696624985007e-7,0,0
138088,5.448290346010959e-4,1.0855192192296638e-8,0,0
138089,7.662081985088562e-4,6.222714692086429e-8,0,0
138090,7.819222768775611e-4,1.2821075174533246e-7,0,0
138091,7.377219882429294e-4,4.8669741166558334e-8,0,0
138092,5.317181590988563e-4,2.700683472271164e-9,0,0
138093,7.497706319151236e-4,1.6524013381030893e-8,84,0
138094,7.862000395741534e-4,1.2636700453603886e-8,7,0
138095,8.926772999841661e-4,1.3047115377530755e-8,0,0
138096,7.137574507199338e-4,1.8000024211261862e-8,0,0
138097,7.097629808993672e-4,1.1963870526251885e-9,0,0
138098,7.177041071721051e-4,6.029392491779938e-9,0,0
138099,7.596681242420121e-4,6.187982562692692e-10,0,0
138100,8.31040163630275e-4,2.2205892400145633e-10,0,0
138101,8.113423114200007e-4,8.904365176827863e-10,0,0
138102,0.0010947718505110535,5.5917522239922305e-8,0,0
138103,8.563867560379998e-4,8.542495276639743e-9,0,0
138104,8.679212438764364e-4,4.6480394998890653e-10,0,0
138105,8.321046088683675e-4,4.840098233531635e-10,0,0
138106,8.012435286515922e-4,4.3105611745234833e-10,0,0
138107,8.076505921926129e-4,1.6307309894920003e-9,0,0
138108,7.654336302707287e-4,2.1458567147712707e-9,0,0
138109,7.104100387553584e-4,1.3204248712059601e-9,0,0
138110,7.699657343825743e-4,3.70155555430923e-9,0,0
138111,8.761040075456929e-4,4.855792080095894e-9,0,0
138112,0.001002256782500278,1.7080876248061185e-8,0,0
138113,0.0010974678748139515,1.7378933382013297e-8,0,0
138114,0.001584027199609641,2.6747612928246057e-8,0,0
138115,0.0016007891167269103,1.1685271621106204e-8,0,0
138116,0.0015475639829962767,3.3956276829671364e-8,0,0
138117,0.002003223545741589,4.3972617608796566e-8,0,0
138118,0.0021426936719703775,6.760193983803094e-9,0,0
138119,0.0016277120101094145,4.52336174684154e-8,0,0
138120,9.094197033302794e-4,4.579916081998983e-8,0,0
138121,0.0011483535901872877,5.738152429471623e-9,0,0
138122,0.0012635913572369704,5.7760389964719835e-8,0,0
138123,8.625600989754828e-4,2.471724819051472e-7,0,0
138124,0.0017375491069074958,9.382511676574798e-8,0,0
138125,0.0019571474127937243,1.7141996375697334e-7,0,0
138126,0.0012207138351459004,1.6423711883854578e-7,0,0
138127,0.002503581079790307,5.177605667413897e-7,0,0
138128,0.0015387666134182914,1.0027398566906749e-7,0,0
138129,0.001441093874459348,2.0369392057160242e-7,0,0
138130,0.002731271374871946,1.776350012898385e-7,0,0
138131,7.529880814813922e-4,2.4054330641653286e-8,0,0
138132,0.0014601174453748311,8.426605988588564e-9,0,0
138133,0.001452505561366819,5.921996155309146e-11,0,0
138134,0.0015216330508239799,6.074050689377245e-8,0,0
138135,0.0021711989777527794,1.8723772614014296e-7,0,0
138136,0.003158336857079902,3.8237113402460984e-7,0,0
138137,0.0013675541621334408,2.4992732652658078e-8,0,0
138138,7.051638911429413e-4,3.801915234774713e-11,0,0
138139,0.0014304789120592482,2.6384059161293875e-8,0,0
138140,0.0015246483591205993,1.8226090630904645e-8,0,0
138141,0.0015856397874342548,1.43913290955532e-7,0,0
138142,0.001365714113283723,6.15500228743732e-8,0,0
138143,7.8999507328345e-4,2.0773595031010282e-7,0,0
138144,0.003137045425880786,1.7203666131373757e-7,0,0
138145,0.0011034288792422125,1.6056978644202952e-7,0,0
138146,9.680512424176479e-4,7.951280282018628e-8,0,0
138147,0.0010658057320820041,6.813420920449575e-8,0,0
138148,6.222880220577768e-4,4.5478497634202256e-8,0,0
138149,5.858074247717436e-4,2.172286886516815e-8,0,0
138150,4.061333095395285e-4,1.9464737233202767e-9,0,0
138151,5.298257663739266e-4,2.3704422116628188e-9,0,0
138152,6.072188286307633e-4,1.0820560207959745e-9,0,0
138153,5.367454610241359e-4,2.380266281189916e-9,0,0
138154,4.696368700452017e-4,5.993396556854543e-10,0,0
138155,3.656288732672176e-4,1.9811141005018013e-9,0,0
138156,3.1438630934433335e-4,4.7654083517540384e-9,0,0
138157,1.3737616628654932e-4,4.911077758393922e-10,0,0
138173,0,0,404,0
138174,0,0,2075,0
138175,0,0,3084,0
138176,0,0,2786,0
138177,0,0,2618,0
138178,0,0,737,0
138179,0,0,301,0
138180,0,0,81,0
138181,0,0,138,0
138182,0,0,76,0
138183,0,0,1005,0
138184,0,0,3255,0
138185,0,0,3528,0
138186,0,0,3528,0
138187,0,0,3529,0
138188,0,0,3528,0
138189,0,0,3528,0
138190,0,0,1657,0
138191,0,0,2312,0
138192,1.0978224610481765e-4,1.624254562388751e-6,3503,0
138193,5.859423681139068e-4,8.190339116167462e-6,3386,0
138194,0,0,3527,0
138195,0,0,3528,0
138196,0,0,3528,0
138197,0,0,3528,0
138198,0,0,3530,0
