loiczid,year,wdpa_yr_km2
182871,1977,2.2926419947819463
188870,1977,105.46153175996953
188871,1977,34.389629921729195
189348,1977,1.1463209973909732
189590,1977,21.780098950428492
189591,1977,75.65718582780423
192968,1977,3.43896299217292
197509,1977,35.53595091912017
198948,1977,35.53595091912017
19306,1979,6.87792598434584
19307,1979,21.780098950428492
20026,1979,89.41303779649591
20027,1979,417.26084305031424
20028,1979,200.6061745434203
20745,1979,9.170567979127785
20746,1979,198.31353254863836
20747,1979,169.65550761386405
20748,1979,355.3595091912017
20749,1979,27.51170393738336
21467,1979,138.70484068430775
21468,1979,220.09363149906687
21466,1979,3.43896299217292
22185,1979,36.68227191651114
22186,1979,134.11955669474386
22187,1979,22.926419947819465
35684,1979,111.19313674692441
37098,1979,49.29180288781185
37099,1979,301.48242231382596
37818,1979,230.41052047558563
37819,1979,40.121234908684066
42155,1979,4.585283989563893
42156,1979,16.048493963473625
43582,1979,1.1463209973909732
44302,1979,13.75585196869168
44303,1979,4.585283989563893
44318,1979,66.48661784867645
45754,1979,41.26755590607504
45744,1979,46.9991608930299
46464,1979,63.04765485650353
47194,1979,2.2926419947819463
52914,1979,52.730765879984766
55805,1979,3.43896299217292
56516,1979,1.1463209973909732
59874,1979,3.43896299217292
62151,1979,36.68227191651114
67584,1979,14.902172966082652
68059,1979,4.585283989563893
70903,1979,3.43896299217292
74083,1979,26.365382939992383
74084,1979,84.82775380693202
74803,1979,97.43728477823272
74804,1979,130.68059370257095
79836,1979,25.21906194260141
80536,1979,3.43896299217292
80550,1979,1.1463209973909732
80845,1979,2.2926419947819463
81263,1979,706.1337343928395
81264,1979,466.5526459381261
81984,1979,457.3820779589983
81985,1979,182.26503858516475
81987,1979,2.2926419947819463
82704,1979,85.974074804323
82705,1979,126.09530971300705
82707,1979,3.43896299217292
87314,1979,46.9991608930299
90886,1979,126.09530971300705
90916,1979,406.9439540737955
91606,1979,691.2315614267569
92326,1979,22.926419947819465
103189,1979,2.2926419947819463
103906,1979,339.3110152277281
103907,1979,89.41303779649591
111824,1979,27.51170393738336
126580,1979,13.75585196869168
127300,1979,4.585283989563893
134933,1979,466.5526459381261
135832,1979,12.609530971300705
136551,1979,1.1463209973909732
138106,1979,1.1463209973909732
147505,1979,96.29096378084175
147506,1979,67.63293884606742
159850,1979,3.43896299217292
175578,1979,2.2926419947819463
178474,1979,13.75585196869168
181358,1979,1.1463209973909732
184310,1979,1.1463209973909732
184964,1979,1.1463209973909732
20318,1985,13.75585196869168
20319,1985,35.53595091912017
20320,1985,45.85283989563893
20321,1985,66.48661784867645
20325,1985,67.63293884606742
20326,1985,33.24330892433822
21046,1985,14.902172966082652
23647,1985,333.5794102407732
23648,1985,468.84528793290804
23649,1985,404.65131207901356
23650,1985,431.01669501900597
23651,1985,260.21486640775095
23652,1985,315.23827428251764
23653,1985,119.21738372866122
23654,1985,1.1463209973909732
24367,1985,394.3344231024948
24372,1985,35.53595091912017
24373,1985,43.560197900856984
24374,1985,19.487456955646547
24368,1985,80.24246981736813
30705,1985,6.87792598434584
30706,1985,89.41303779649591
30707,1985,60.75501286172158
31422,1985,13.75585196869168
31423,1985,12.609530971300705
31426,1985,48.145481890420875
33621,1985,74.51086483041325
33622,1985,72.21822283563131
33623,1985,283.1412863555704
33624,1985,182.26503858516475
34342,1985,73.36454383302228
34343,1985,19.487456955646547
38558,1985,4.585283989563893
40003,1985,2.2926419947819463
42157,1985,1.1463209973909732
42877,1985,2.2926419947819463
44301,1985,1.1463209973909732
45036,1985,9.170567979127785
50056,1985,2.2926419947819463
50057,1985,277.4096813686155
50758,1985,1.1463209973909732
50776,1985,209.7767425225481
50777,1985,1375.585196869168
51497,1985,490.62538688333655
51498,1985,1063.7858855788231
51519,1985,8.0242469817368125
52217,1985,3.43896299217292
52218,1985,280.84864436078846
52219,1985,6.87792598434584
52915,1985,58.46237086693964
55083,1985,17.194814960864598
55802,1985,1.1463209973909732
55809,1985,1.1463209973909732
56518,1985,9.170567979127785
56519,1985,33.24330892433822
59272,1985,1.1463209973909732
59988,1985,1.1463209973909732
59992,1985,2.2926419947819463
63718,1985,79.09614881997716
65745,1985,1.1463209973909732
67899,1985,3.43896299217292
68619,1985,1.1463209973909732
69339,1985,1.1463209973909732
69340,1985,1.1463209973909732
70054,1985,2.2926419947819463
70058,1985,2.2926419947819463
70059,1985,3.43896299217292
70060,1985,2.2926419947819463
70483,1985,38.97491391129309
73326,1985,22.926419947819465
74369,1985,2.2926419947819463
77249,1985,2.2926419947819463
79407,1985,11.463209973909732
80125,1985,6.87792598434584
80845,1985,1.1463209973909732
90916,1985,2.2926419947819463
91320,1985,5.731604986954866
97242,1985,1.1463209973909732
101001,1985,5.731604986954866
101718,1985,1.1463209973909732
103907,1985,28.658024934774332
103908,1985,40.121234908684066
113251,1985,173.09447060603696
113252,1985,119.21738372866122
113953,1985,5.731604986954866
113971,1985,12.609530971300705
113972,1985,53.877086877375746
115395,1985,58.46237086693964
116834,1985,4.585283989563893
127301,1985,8.0242469817368125
128421,1985,4.585283989563893
131618,1985,8.0242469817368125
131619,1985,440.18726299813375
132338,1985,737.0844013223958
132339,1985,1216.2465782318227
133135,1985,28.658024934774332
136647,1985,1.1463209973909732
137365,1985,1.1463209973909732
138092,1985,3.43896299217292
156957,1985,121.51002572344316
156958,1985,230.41052047558563
164427,1985,1.1463209973909732
165863,1985,67.63293884606742
165864,1985,231.5568414729766
189348,1985,2.2926419947819463
189349,1985,1.1463209973909732
192946,1985,1.1463209973909732
19641,1995,83.68143280954105
19642,1995,283.1412863555704
19643,1995,319.8235582720815
19644,1995,17.194814960864598
20360,1995,33.24330892433822
20361,1995,420.6998060424872
20362,1995,343.896299217292
20363,1995,380.5785711338031
22183,1995,97.43728477823272
22184,1995,232.70316247036757
22185,1995,173.09447060603696
22186,1995,182.26503858516475
22187,1995,138.70484068430775
22188,1995,18.34113595825557
22902,1995,223.5325944912398
22903,1995,675.1830674632832
22904,1995,675.1830674632832
22905,1995,339.3110152277281
22906,1995,260.21486640775095
22907,1995,645.3787215311179
22908,1995,687.792598434584
23623,1995,29.804345932165305
23624,1995,478.0158559120358
23625,1995,644.232400533727
23626,1995,551.3803997450581
23627,1995,559.4046467267949
23628,1995,969.7875637927633
23629,1995,474.5768929198629
23630,1995,327.84780525381836
23631,1995,105.46153175996953
23632,1995,61.901333859112555
23633,1995,89.41303779649591
23634,1995,90.55935879388689
23635,1995,126.09530971300705
23636,1995,71.07190183824034
23637,1995,34.389629921729195
23638,1995,69.92558084084936
23639,1995,22.926419947819465
24347,1995,97.43728477823272
24348,1995,61.901333859112555
24359,1995,73.36454383302228
24349,1995,16.048493963473625
24357,1995,28.658024934774332
24358,1995,89.41303779649591
28041,1995,140.9974826790897
28042,1995,362.23743517554755
28043,1995,547.9414367528852
28044,1995,560.550967724186
28045,1995,275.11703937383356
28046,1995,36.68227191651114
28478,1995,2.2926419947819463
29197,1995,8.0242469817368125
29198,1995,19.487456955646547
29200,1995,2.2926419947819463
29201,1995,2.2926419947819463
29202,1995,6.87792598434584
29203,1995,1.1463209973909732
29917,1995,1.1463209973909732
29918,1995,10.31688897651876
29919,1995,4.585283989563893
29920,1995,1.1463209973909732
30222,1995,35.53595091912017
30223,1995,13.75585196869168
30941,1995,3.43896299217292
30942,1995,3.43896299217292
37823,1995,1.1463209973909732
42156,1995,2.2926419947819463
42157,1995,12.609530971300705
42134,1995,1.1463209973909732
42456,1995,2.2926419947819463
43173,1995,26.365382939992383
43174,1995,1.1463209973909732
43175,1995,4.585283989563893
43176,1995,1.1463209973909732
43609,1995,2.2926419947819463
43892,1995,68.77925984345839
43893,1995,575.4531406902686
43894,1995,138.70484068430775
45754,1995,8.0242469817368125
46474,1995,2.2926419947819463
48632,1995,1.1463209973909732
50026,1995,8.0242469817368125
51469,1995,5.731604986954866
51508,1995,5.731604986954866
52194,1995,12.609530971300705
52195,1995,5.731604986954866
53239,1995,3.43896299217292
53240,1995,1.1463209973909732
53957,1995,8.0242469817368125
53958,1995,14.902172966082652
54677,1995,12.609530971300705
54678,1995,13.75585196869168
55085,1995,14.902172966082652
55086,1995,1.1463209973909732
55805,1995,448.2115099798705
55806,1995,978.9581317718911
56263,1995,44.70651889824796
56265,1995,14.902172966082652
56518,1995,3.43896299217292
56985,1995,3.43896299217292
56986,1995,2.2926419947819463
56990,1995,2.2926419947819463
57706,1995,9.170567979127785
57707,1995,38.97491391129309
57708,1995,1.1463209973909732
57712,1995,2.2926419947819463
58427,1995,12.609530971300705
58428,1995,134.11955669474386
58429,1995,18.34113595825557
58432,1995,2.2926419947819463
58434,1995,22.926419947819465
58435,1995,111.19313674692441
59153,1995,5.731604986954866
60835,1995,1.1463209973909732
61419,1995,13.75585196869168
61420,1995,3.43896299217292
61844,1995,1.1463209973909732
62876,1995,3.43896299217292
63283,1995,4.585283989563893
66461,1995,1.1463209973909732
66589,1995,50.43812388520282
71649,1995,8.0242469817368125
72369,1995,11.463209973909732
73360,1995,9.170567979127785
74368,1995,2.2926419947819463
75089,1995,1.1463209973909732
75239,1995,24.072740945210438
76677,1995,4.585283989563893
76676,1995,3.43896299217292
86590,1995,3.43896299217292
87453,1995,67.63293884606742
87454,1995,497.5033128676824
94211,1995,22.926419947819465
94921,1995,22.926419947819465
94922,1995,1.1463209973909732
95471,1995,25.21906194260141
95472,1995,1576.1913714125883
96191,1995,2.2926419947819463
96192,1995,2262.837648849781
96193,1995,3.43896299217292
96360,1995,2.2926419947819463
96912,1995,901.008303949305
96913,1995,1138.2967504092364
96914,1995,257.922224412969
97633,1995,236.1421254625405
97634,1995,1187.5885532970483
97635,1995,48.145481890420875
101741,1995,1.1463209973909732
101742,1995,27.51170393738336
102462,1995,1.1463209973909732
103191,1995,1.1463209973909732
103179,1995,10.31688897651876
103182,1995,5.731604986954866
103183,1995,5.731604986954866
106734,1995,30.950666929556277
107454,1995,93.9983217860598
107455,1995,115.7784207364883
108175,1995,55.02340787476672
109678,1995,2.2926419947819463
110358,1995,13.75585196869168
114328,1995,10.31688897651876
115048,1995,4.585283989563893
115808,1995,1.1463209973909732
123317,1995,3491.6937580529043
123318,1995,2570.051676150562
124037,1995,3790.8835383719484
124038,1995,2798.169554631366
124764,1995,312.9456322877357
125484,1995,447.0651889824796
132373,1995,1.1463209973909732
135800,1995,140.9974826790897
135966,1995,5.731604986954866
140356,1995,82.53511181215008
140357,1995,87.12039580171397
140840,1995,514.698127828547
141077,1995,22.926419947819465
141559,1995,4.585283989563893
141560,1995,385.163855123367
141710,1995,5.731604986954866
146714,1995,32.09698792694725
158337,1995,2.2926419947819463
159057,1995,8.0242469817368125
159058,1995,4.585283989563893
159778,1995,4.585283989563893
178469,1995,2.2926419947819463
178470,1995,2.2926419947819463
178503,1995,3.43896299217292
182151,1995,1.1463209973909732
182870,1995,8.0242469817368125
185693,1995,1.1463209973909732
186413,1995,16.048493963473625
192248,1995,2.2926419947819463
192939,1995,1.1463209973909732
195822,1995,2.2926419947819463
22441,1961,49.29180288781185
23152,1961,2.2926419947819463
23871,1961,74.51086483041325
23872,1961,10.31688897651876
24590,1961,427.577732026833
24591,1961,255.62958241818703
24592,1961,5.731604986954866
25309,1961,213.215705514721
25310,1961,84.82775380693202
26029,1961,26.365382939992383
26030,1961,3.43896299217292
26031,1961,13.75585196869168
26032,1961,3.43896299217292
28902,1961,134.11955669474386
28903,1961,89.41303779649591
29609,1961,18.34113595825557
29610,1961,108.90049475214246
29611,1961,4.585283989563893
31109,1961,1.1463209973909732
31110,1961,209.7767425225481
31111,1961,342.749978219901
31112,1961,700.4021294058847
31113,1961,486.04010289377266
31114,1961,311.79931129034475
31115,1961,371.4080031546753
31116,1961,292.3118543346982
31117,1961,198.31353254863836
31118,1961,106.6078527573605
31119,1961,17.194814960864598
31834,1961,75.65718582780423
31835,1961,489.47906588594554
31836,1961,743.9623273067416
31837,1961,820.7658341319368
31838,1961,771.474031244125
31839,1961,537.6245477763664
31840,1961,362.23743517554755
31841,1961,345.0426202146829
31842,1961,409.23659606857746
31843,1961,283.1412863555704
31844,1961,72.21822283563131
31845,1961,263.65382939992384
31846,1961,72.21822283563131
42837,1961,3.43896299217292
44575,1961,14.902172966082652
44576,1961,8.0242469817368125
47875,1961,1.1463209973909732
47876,1961,1.1463209973909732
49317,1961,1.1463209973909732
51501,1961,1.1463209973909732
52911,1961,3.43896299217292
57710,1961,1.1463209973909732
57711,1961,1.1463209973909732
58433,1961,2.2926419947819463
67179,1961,2.2926419947819463
68620,1961,16.048493963473625
69340,1961,11.463209973909732
69341,1961,27.51170393738336
74367,1961,1.1463209973909732
79406,1961,5.731604986954866
91637,1961,1.1463209973909732
93799,1961,3.43896299217292
103911,1961,98.5836057756237
113229,1961,2.2926419947819463
116879,1961,111.19313674692441
116880,1961,33.24330892433822
121211,1961,91.70567979127786
121212,1961,121.51002572344316
153642,1961,13.75585196869168
168348,1961,1.1463209973909732
179877,1961,2.2926419947819463
198719,1961,1.1463209973909732
199414,1961,4.585283989563893
201598,1961,12.609530971300705
23239,1965,179.9723965903828
23240,1965,76.80350682519521
23241,1965,63.04765485650353
23242,1965,61.901333859112555
23243,1965,71.07190183824034
23244,1965,48.145481890420875
23245,1965,61.901333859112555
23246,1965,59.60869186433061
23959,1965,179.9723965903828
23966,1965,49.29180288781185
23967,1965,159.3386186373453
23968,1965,107.75417375475149
23960,1965,157.04597664256335
24680,1965,79.09614881997716
24681,1965,103.16888976518759
24682,1965,90.55935879388689
24683,1965,100.87624777040564
24684,1965,92.85200078866883
24685,1965,92.85200078866883
24686,1965,89.41303779649591
24687,1965,87.12039580171397
24688,1965,168.50918661647307
24689,1965,19.487456955646547
44317,1965,11.463209973909732
44319,1965,35.53595091912017
45037,1965,32.09698792694725
45038,1965,11.463209973909732
46474,1965,29.804345932165305
47184,1965,1.1463209973909732
47914,1965,1.1463209973909732
48626,1965,2.2926419947819463
54352,1965,1.1463209973909732
55072,1965,11.463209973909732
55793,1965,2.2926419947819463
67401,1965,11.463209973909732
70481,1965,2.2926419947819463
74370,1965,88.26671679910494
75090,1965,43.560197900856984
81265,1965,5.731604986954866
81271,1965,1.1463209973909732
81791,1965,1.1463209973909732
81985,1965,124.94898871561608
82206,1965,1.1463209973909732
90200,1965,20.63377795303752
151660,1965,1.1463209973909732
152380,1965,2.2926419947819463
176293,1965,1.1463209973909732
176294,1965,1.1463209973909732
177009,1965,2.2926419947819463
177010,1965,1.1463209973909732
177729,1965,2.2926419947819463
177728,1965,1.1463209973909732
178443,1965,1.1463209973909732
178448,1965,8.0242469817368125
179877,1965,2.2926419947819463
180597,1965,2.2926419947819463
182873,1965,2.2926419947819463
203279,1965,1.1463209973909732
205442,1965,1.1463209973909732
206857,1965,5.731604986954866
206858,1965,8.0242469817368125
207575,1965,1.1463209973909732
207576,1965,21.780098950428492
207577,1965,19.487456955646547
207578,1965,65.34029685128547
207579,1965,41.26755590607504
207580,1965,14.902172966082652
207581,1965,44.70651889824796
207582,1965,16.048493963473625
