loiczid,stressor_mean,stressor_var,n_zero,n_na
108244,0,0,3415,0
108245,0,0,3414,0
108246,0,0,3415,0
108247,0,0,3413,0
108248,0,0,3415,0
108249,0,0,3414,0
108250,0,0,3413,0
108251,0,0,3419,0
108252,0,0,3412,0
108253,0,0,3414,0
108254,0,0,3414,0
108255,0,0,3413,0
108256,0,0,3415,0
108257,0,0,3413,0
108258,0,0,3417,0
108259,0,0,3412,0
108260,0,0,3416,0
108261,0,0,3413,0
108262,0,0,3416,0
108263,0,0,3415,0
108264,0,0,3412,0
108265,0,0,3415,0
108266,0,0,3413,0
108267,0,0,3416,0
108268,0,0,3413,0
108269,0,0,3415,0
108270,0,0,3414,0
108271,0,0,3414,0
108272,0,0,3413,0
108273,0,0,3417,0
108274,0,0,3415,0
108275,0,0,3412,0
108276,0,0,3414,0
108277,0,0,3415,0
108278,0,0,3414,0
108279,0,0,3415,0
108280,0,0,3414,0
108281,0,0,3416,0
108282,0,0,3411,0
108283,0,0,3417,0
108284,0,0,3412,0
108285,0,0,3415,0
108286,0,0,3414,0
108287,0,0,3414,0
108288,0,0,3416,0
108289,0,0,3413,0
108290,0,0,3415,0
108291,0,0,3413,0
108292,0,0,3416,0
108293,0,0,3413,0
108294,0,0,3414,0
108295,0,0,3414,0
108296,0,0,3414,0
108297,0,0,3415,0
108298,0,0,3414,0
108299,0,0,3415,0
108300,0,0,3413,0
108301,0,0,3415,0
108302,0,0,3413,0
108303,0,0,3416,0
108304,0,0,3413,0
108305,0,0,3414,0
108306,0,0,3415,0
108307,0,0,3414,0
108308,0,0,3414,0
108309,0,0,3415,0
108310,0,0,3413,0
108311,0.0020251673944760543,3.357517740628822e-5,2411,0
108312,0.002670619456492105,3.4769744495589464e-5,1526,0
108313,0.003681174434464468,7.385340569859067e-5,1859,0
108314,0.0015295520890316525,2.5114086652090235e-5,2526,0
108315,0,0,3417,0
108316,0,0,3411,0
108317,0,0,3417,0
108318,0,0,3413,0
108319,0,0,3415,0
108320,0,0,3414,0
108321,0,0,3414,0
108322,0,0,3416,0
108323,0,0,3413,0
108324,0,0,3414,0
108325,4.323246306182358e-5,3.5251856312787685e-8,2818,0
108326,0.01178251114724302,1.477876238680472e-4,6,0
108441,1.062518567260922e-5,6.390313280418542e-10,165,0
108442,5.404108752244161e-4,6.33842939552396e-7,93,0
108443,2.122232000355611e-6,7.451356564104709e-10,2787,0
108444,0,0,3414,0
108445,1.3801218035199992e-8,1.2999707754588257e-13,3410,0
108446,0.032652676132694014,0.0029871303927093465,808,0
108447,0.1343250383551304,0.0017360344838925495,0,0
108459,0.006307526941981916,1.9995977857211353e-5,0,0
108460,8.354465287997396e-4,1.6548569477767555e-6,541,0
108461,0.0012190714426683082,4.421971549297267e-6,1290,0
108462,9.890563889385945e-5,1.1429835690716303e-7,2635,0
108463,5.455691678209782e-5,1.1535649157536894e-7,3085,0
108464,0,0,3413,0
108465,0,0,3415,0
108466,0,0,3414,0
108467,0,0,3414,0
108468,0,0,3414,0
108469,0,0,3414,0
108470,0,0,3413,0
108471,0,0,3417,0
108472,0,0,3413,0
108473,0,0,3415,0
108474,0,0,3414,0
108475,0,0,3415,0
108476,0,0,3413,0
108477,0,0,3415,0
108478,0,0,3413,0
108479,0,0,3414,0
108480,0,0,3415,0
108481,0,0,3415,0
108482,0,0,3414,0
108483,0,0,3414,0
108484,0,0,3416,0
108485,0,0,3411,0
108486,0,0,3418,0
108487,0,0,3413,0
108488,0,0,3414,0
108489,0,0,3414,0
108490,0,0,3414,0
108491,0,0,3414,0
108492,0,0,3414,0
108493,0,0,3415,0
108494,0,0,3413,0
108495,0,0,3415,0
108496,0,0,3415,0
108497,0,0,3413,0
108498,0,0,3415,0
108499,0,0,3414,0
108500,0,0,3416,0
108501,0,0,3412,0
108502,0,0,3416,0
108503,0,0,3413,0
108504,0,0,3416,0
108505,0,0,3413,0
108506,0,0,3413,0
108507,0,0,3412,0
108508,0.023170880548255248,0.0030651257206907186,1830,0
108509,0.23364847891999385,0.012913361690276286,0,0
108521,0.23374370203294326,0.04759593090790068,93,0
108522,1.0735220223530016e-5,7.537290762986147e-9,3236,0
108523,0,0,3413,0
108524,0,0,3415,0
108525,0,0,3414,0
108526,0,0,3416,0
108527,0,0,3414,0
108528,0,0,3414,0
108529,0,0,3413,0
108530,0,0,3415,0
108531,0,0,3414,0
108532,0,0,3416,0
108533,0,0,3412,0
108534,0,0,3417,0
108535,0,0,3410,0
108536,0,0,3418,0
108537,0,0,3414,0
108538,0,0,3411,0
108539,0,0,3416,0
108540,0,0,3415,0
108541,0,0,3415,0
108542,0,0,3413,0
108543,0,0,3414,0
108544,0,0,3414,0
108545,0,0,3415,0
108546,0,0,3413,0
108547,0,0,3416,0
108548,0,0,3389,0
108549,0,0,3414,0
108550,0,0,3415,0
108551,0,0,3415,0
108552,0,0,3413,0
108553,0,0,3416,0
108554,0,0,3411,0
108555,0,0,3417,0
108556,0.0036322149579310543,4.336416913800334e-5,489,0
108578,0.17527741097352084,0.003185356572721131,0,0
108579,0.07439929110488935,0.00922201300546211,630,0
108580,0,0,3413,0
108581,0,0,3421,0
108582,0,0,3414,0
108583,0,0,3413,0
108584,0,0,3413,0
108585,0,0,3414,0
108586,0,0,3416,0
108587,0,0,3415,0
108588,0,0,3412,0
108589,0,0,3416,0
108590,0,0,3414,0
108591,0,0,3415,0
108592,0,0,3414,0
108593,0,0,3412,0
108594,0,0,3416,0
108595,0,0,3412,0
108596,0,0,3417,0
108597,0,0,3412,0
108598,0,0,3416,0
108599,0,0,3415,0
108600,0.009671746966192132,7.77400460040392e-4,2036,0
108601,0.06727102235372595,0.0019964098004239808,1,0
108602,0.3041041294610736,0.011120973944098824,0,0
108604,0.02322850149323608,5.226360598811186e-4,0,0
108605,8.431806203231146e-4,2.429617461581429e-6,1206,0
108606,1.0907430730215427e-5,2.9084756723329333e-9,3103,0
108607,0,0,3415,0
108608,0,0,3413,0
108609,0,0,3416,0
108610,0,0,3414,0
108611,0,0,3413,0
108612,0,0,3416,0
108613,0,0,3415,0
108614,0,0,3414,0
108615,0,0,3414,0
108616,0,0,3413,0
108617,0,0,3415,0
108618,0,0,3413,0
108619,0,0,3414,0
108620,0,0,3414,0
108621,0,0,3416,0
108622,0,0,3415,0
108623,0,0,3414,0
108624,0,0,3413,0
108625,0,0,3415,0
108626,0,0,3414,0
108627,0,0,3414,0
108628,0,0,3415,0
108629,0,0,3414,0
108630,0,0,3414,0
108631,0,0,3414,0
108632,0,0,3414,0
108633,0,0,3415,0
108634,0,0,3415,0
108635,0,0,3413,0
108636,0,0,3416,0
108637,0,0,3412,0
108638,0,0,3415,0
108639,0,0,3414,0
108640,0,0,3415,0
108641,0,0,3413,0
108642,0,0,3416,0
108643,0,0,3413,0
108644,0,0,3415,0
108645,0,0,3414,0
108646,0,0,3416,0
108647,0,0,3412,0
108648,0,0,3417,0
108649,0,0,3413,0
108650,0,0,3417,0
108651,0,0,3408,0
108652,0,0,3365,0
108653,0,0,3402,0
108654,0,0,3423,0
108655,0,0,3414,0
108656,0,0,3410,0
108657,0,0,3417,0
108658,0,0,3415,0
108659,0,0,3411,0
108660,0,0,3417,0
108661,0,0,3415,0
108662,0,0,3411,0
108663,0,0,3417,0
108664,0,0,3413,0
108665,0,0,3413,0
108666,0,0,3416,0
108667,0,0,3415,0
108668,0,0,3412,0
108669,0,0,3416,0
108670,0,0,3414,0
108671,0,0,3413,0
108672,0,0,3415,0
108673,0,0,3415,0
108674,0,0,3415,0
108675,0,0,3413,0
108676,0,0,3415,0
108677,0,0,3413,0
108678,0,0,3415,0
108679,0,0,3415,0
108680,0,0,3414,0
108681,0,0,3413,0
108682,0,0,3415,0
108683,0,0,3414,0
108684,0,0,3415,0
108685,0,0,3413,0
108686,0,0,3415,0
108687,0,0,3415,0
108688,0,0,3414,0
108689,0,0,3414,0
108690,0,0,3413,0
108691,0,0,3416,0
108692,0,0,3414,0
108693,0,0,3413,0
108694,0,0,3415,0
108695,0,0,3414,0
108696,0,0,3415,0
108697,0,0,3414,0
108698,0,0,3405,0
108699,0,0,3407,0
108700,0,0,3415,0
108701,0,0,3413,0
108702,0,0,3414,0
108703,0,0,3415,0
108704,0,0,3412,0
108705,0,0,3416,0
108706,0,0,3413,0
108707,0,0,3417,0
108708,0,0,3411,0
108709,0,0,3417,0
108710,0,0,3414,0
108711,0,0,3413,0
108712,0,0,3416,0
108713,0,0,3415,0
108714,0,0,3411,0
108715,0,0,3416,0
108716,0,0,3415,0
108717,0,0,3413,0
108718,0,0,3414,0
108719,0,0,3414,0
108720,0,0,3410,0
108721,0,0,3412,0
108722,0,0,3420,0
108723,0,0,3420,0
108724,0,0,3419,0
108725,0,0,3420,0
108726,0,0,3419,0
108727,0,0,3419,0
108728,0,0,3417,0
108729,0,0,3419,0
108730,0,0,3420,0
108731,0,0,3419,0
108732,0,0,3419,0
108733,0,0,3419,0
108734,0,0,3419,0
108735,0,0,3418,0
108736,0,0,3419,0
108737,0,0,3419,0
108738,0,0,3420,0
108739,0,0,3418,0
108740,0,0,3420,0
108741,0,0,3421,0
108742,0,0,3416,0
108743,0,0,3419,0
108744,0,0,3421,0
108745,0,0,3418,0
108746,0,0,3419,0
108747,0,0,3418,0
108748,0,0,3420,0
108749,0,0,3420,0
108750,0,0,3417,0
108751,0,0,3420,0
108752,0,0,3419,0
108753,0,0,3419,0
108754,0,0,3419,0
108755,0,0,3419,0
108756,0,0,3420,0
108757,0,0,3419,0
108758,0,0,3417,0
108759,0,0,3420,0
108760,0,0,3420,0
108761,0,0,3418,0
108762,0,0,3418,0
108763,0,0,3421,0
108764,0,0,3419,0
108765,0,0,3418,0
108766,0,0,3420,0
108767,0,0,3420,0
108768,0,0,3418,0
108769,0,0,3418,0
108770,0,0,3418,0
108771,0,0,3419,0
108772,0,0,3419,0
108773,0,0,3420,0
108774,0,0,3419,0
108775,0,0,3422,0
108776,0,0,3423,0
108777,0,0,3410,0
108778,0,0,3415,0
108779,0,0,3424,0
108780,0,0,3423,0
108781,0,0,3415,0
108782,0,0,3419,0
108783,0,0,3420,0
108784,0,0,3422,0
108785,0,0,3415,0
108786,0,0,3419,0
108787,0,0,3421,0
108788,0,0,3419,0
108789,0,0,3417,0
108790,0,0,3420,0
108791,0,0,3420,0
108792,0,0,3418,0
108793,0,0,3419,0
108794,0,0,3420,0
108795,0,0,3419,0
108796,0,0,3419,0
108797,0,0,3419,0
108798,0,0,3417,0
108799,0,0,3420,0
108800,0,0,3419,0
108801,0,0,3420,0
108802,0,0,3419,0
108803,0,0,3418,0
108804,0,0,3420,0
108805,0,0,3419,0
108806,0,0,3419,0
108807,0,0,3419,0
108808,0,0,3418,0
108809,0,0,3420,0
108810,0,0,3419,0
108811,0,0,3418,0
108812,0,0,3419,0
108813,0,0,3419,0
108814,0,0,3420,0
108815,0,0,3419,0
108816,0,0,3418,0
108817,0,0,3420,0
108818,0,0,3418,0
108819,0,0,3418,0
108820,0,0,3423,0
108821,0,0,3417,0
108822,0,0,3418,0
108823,0,0,3420,0
108824,0,0,3417,0
108825,0,0,3420,0
108826,0,0,3419,0
108827,0,0,3419,0
108828,0,0,3419,0
108829,0,0,3420,0
108830,0,0,3418,0
108831,0,0,3419,0
108832,0,0,3420,0
108833,0,0,3418,0
108834,0,0,3421,0
108835,0,0,3417,0
108836,0,0,3420,0
108837,0,0,3419,0
108838,0,0,3418,0
108839,0,0,3419,0
108840,0,0,3420,0
108841,0,0,3419,0
108842,0,0,3419,0
108843,0,0,3419,0
108844,0,0,3418,0
108845,0,0,3420,0
108846,0,0,3419,0
108847,0,0,3419,0
108848,0,0,3418,0
108849,0,0,3422,0
108850,0,0,3415,0
108851,0,0,3425,0
108852,0,0,3412,0
108853,0,0,3422,0
108854,0,0,3419,0
108855,0,0,3416,0
108856,0,0,3426,0
108857,0,0,3415,0
108858,0,0,3417,0
108859,0,0,3420,0
108860,0,0,3420,0
108861,0,0,3419,0
108862,0,0,3419,0
108863,0,0,3419,0
108864,0,0,3418,0
108865,0,0,3420,0
108866,0,0,3418,0
108867,0,0,3420,0
108868,0,0,3418,0
108869,0,0,3419,0
108870,0,0,3419,0
108871,0,0,3420,0
108872,0,0,3419,0
108873,0,0,3419,0
108874,0,0,3419,0
108875,0,0,3418,0
108876,0,0,3421,0
108877,0,0,3416,0
108878,0,0,3422,0
108879,0,0,3416,0
108880,0,0,3420,0
108881,0,0,3421,0
108882,0,0,3418,0
108883,0,0,3419,0
108884,0,0,3418,0
108885,0,0,3420,0
108886,0,0,3418,0
108887,0,0,3419,0
108888,0,0,3419,0
108889,0,0,3420,0
108890,0,0,3419,0
108891,0,0,3419,0
108892,0,0,3419,0
108893,0,0,3418,0
108894,0,0,3420,0
108895,7.930146903392241e-7,1.5359692111180627e-10,3379,0
108896,0.02874597577322822,0.003306258297005429,1544,0
108897,0.1532162779067734,0.009454727565955586,3,0
108898,0.28483284304016515,2.213484339116928e-5,0,0
108914,0.04471287706543553,0.002605548764177757,0,0
108915,1.0920017006161142e-5,2.5977723207204266e-9,3033,0
108916,0,0,3418,0
108917,0,0,3420,0
108918,0,0,3419,0
108919,0,0,3419,0
108920,0,0,3418,0
108921,0,0,3420,0
108922,0,0,3419,0
108923,0,0,3418,0
108924,0,0,3420,0
108925,0,0,3419,0
108926,0,0,3421,0
108927,0,0,3416,0
108928,0,0,3419,0
108929,0,0,3423,0
108930,0,0,3415,0
108931,0,0,3422,0
108932,0,0,3416,0
108933,0,0,3421,0
108934,0,0,3418,0
108935,0,0,3419,0
108936,0,0,3420,0
108937,0,0,3417,0
108938,0,0,3420,0
108939,0,0,3418,0
108940,0,0,3420,0
108941,0,0,3418,0
108942,0,0,3420,0
108943,0,0,3418,0
108944,0,0,3421,0
108945,0,0,3418,0
108946,0,0,3418,0
108947,0,0,3422,0
108948,0,0,3416,0
108949,0,0,3420,0
108950,0,0,3421,0
108951,0,0,3417,0
108952,0,0,3419,0
108953,0,0,3418,0
108954,0,0,3419,0
108955,0,0,3420,0
108956,0,0,3419,0
108957,0,0,3419,0
108958,0.001916244442049486,3.851695615489748e-5,2484,0
108959,0.0017219593611467942,2.5250210867034385e-5,2233,0
108960,0,0,3419,0
108961,0,0,3420,0
108962,0,0,3418,0
108963,0,0,3420,0
108964,0,0,3417,0
108965,0,0,3420,0
108966,0,0,3419,0
108967,0,0,3420,0
108968,0,0,3418,0
108969,0,0,3419,0
108970,0,0,3420,0
108971,0,0,3417,0
108972,0,0,3422,0
108973,0,0,3416,0
108974,0,0,3420,0
108975,0,0,3419,0
108976,0,0,3419,0
108977,0,0,3420,0
108978,0,0,3418,0
108979,0,0,3418,0
108980,0,0,3422,0
108981,0,0,3417,0
108982,0,0,3419,0
108983,0,0,3419,0
108984,0,0,3419,0
108985,0,0,3419,0
108986,0,0,3419,0
108987,0,0,3418,0
108988,0,0,3421,0
108989,0,0,3416,0
108990,0,0,3421,0
108991,0,0,3420,0
108992,0,0,3418,0
108993,0,0,3419,0
108994,0,0,3419,0
108995,0,0,3419,0
108996,0,0,3419,0
108997,0,0,3420,0
108998,0,0,3417,0
108999,0,0,3422,0
109000,0,0,3417,0
109001,0,0,3418,0
109002,0,0,3422,0
109003,0,0,3416,0
109004,0,0,3421,0
109005,0,0,3418,0
109006,0,0,3419,0
109007,0,0,3420,0
109008,0,0,3418,0
109009,0,0,3420,0
109010,0,0,3420,0
109011,0,0,3417,0
109012,0,0,3419,0
109013,0,0,3420,0
109014,0,0,3417,0
109015,0,0,3420,0
109016,0,0,3419,0
109017,0,0,3418,0
109018,0,0,3421,0
109019,0,0,3418,0
109020,0,0,3419,0
109021,0,0,3421,0
109022,0,0,3417,0
109023,0,0,3420,0
109024,0,0,3418,0
109025,0,0,3419,0
109026,0,0,3419,0
109027,0,0,3420,0
109028,0,0,3418,0
109029,0,0,3421,0
109030,0,0,3417,0
109031,0,0,3418,0
109032,0,0,3422,0
109033,0,0,3415,0
109034,0,0,3422,0
109035,0,0,3418,0
109036,0,0,3419,0
109037,0,0,3421,0
109038,0,0,3417,0
109039,0,0,3420,0
109040,0,0,3419,0
109041,0,0,3419,0
109042,0,0,3417,0
109043,0,0,3423,0
109044,0,0,3415,0
109045,0,0,3421,0
109046,0.0032760535358910318,7.400770522634149e-5,1841,0
109047,0.04328681639507151,0.0027850881028157813,0,0
109163,1.0121890768676254e-6,3.9526006879798197e-10,417,0
109164,1.6563937939488888e-5,2.185362128632343e-9,2434,0
109165,0,0,3418,0
109166,0.02321445990439721,0.002027530135955421,1428,0
109167,0.19579970130248914,0.002246512133464895,0,0
109176,3.822241090926003e-4,3.077982954870575e-9,0,0
109177,8.391006996638133e-4,1.476772060230378e-7,0,0
109178,0.007849539619375635,7.535017138843555e-5,10,0
109179,4.735715865848769e-4,1.0082100672483422e-6,1944,0
109180,9.367018871989174e-8,2.6853779807677944e-12,3406,0
109181,0,0,3417,0
109182,0,0,3423,0
109183,0,0,3416,0
109184,0,0,3421,0
109185,0,0,3417,0
109186,0,0,3419,0
109187,0,0,3420,0
109188,0,0,3419,0
109189,0,0,3419,0
109190,0,0,3419,0
109191,0,0,3419,0
109192,0,0,3419,0
109193,0,0,3421,0
109194,0,0,3418,0
109195,0,0,3419,0
109196,0,0,3419,0
109197,0,0,3418,0
109198,0,0,3420,0
109199,0,0,3417,0
109200,0,0,3420,0
109201,0,0,3420,0
109202,0,0,3417,0
109203,0,0,3420,0
109204,0,0,3419,0
109205,0,0,3420,0
109206,0,0,3419,0
109207,0,0,3420,0
109208,0,0,3418,0
109209,0,0,3420,0
109210,0,0,3418,0
109211,0,0,3417,0
109212,0,0,3422,0
109213,0,0,3417,0
109214,0,0,3420,0
109215,0,0,3419,0
109216,0,0,3418,0
109217,0,0,3420,0
109218,0,0,3418,0
109219,0,0,3419,0
109220,0,0,3419,0
109221,0,0,3420,0
109222,0,0,3418,0
109223,0,0,3419,0
109224,0,0,3419,0
109225,0,0,3418,0
109226,0,0,3421,0
109227,0,0,3417,0
109228,3.512727653048313e-6,1.726691643003887e-9,3317,0
109229,0.0836347624189836,0.010165663051322887,428,0
109230,0.1670161336660385,1.1138226740925461e-7,0,0
109241,0.1860807608857848,0.02789555788420058,3,0
109242,5.446945940694439e-7,1.0902083421784635e-11,3303,0
109243,0,0,3418,0
109244,0,0,3420,0
109245,0,0,3419,0
109246,0,0,3419,0
109247,0,0,3419,0
109248,0,0,3418,0
109249,0,0,3419,0
109250,0,0,3420,0
109251,0,0,3418,0
109252,0,0,3418,0
109253,0,0,3421,0
109254,0,0,3418,0
109255,0,0,3420,0
109256,0,0,3419,0
109257,0,0,3417,0
109258,0,0,3419,0
109259,0,0,3420,0
109260,0,0,3420,0
109261,0,0,3419,0
109262,0,0,3419,0
109263,0,0,3419,0
109264,0,0,3418,0
109265,0,0,3418,0
109266,0,0,3419,0
109267,0,0,3390,0
109268,0,0,3418,0
109269,0,0,3420,0
109270,0,0,3418,0
109271,0,0,3420,0
109272,0,0,3419,0
109273,0,0,3419,0
109274,0,0,3419,0
109275,0,0,3420,0
109276,0.0010412472186584524,4.904737634494048e-6,1598,0
109277,0.004281070638431369,5.275097844750653e-6,0,0
109299,0.0940080444602778,0.008563553280024547,40,0
109300,1.0030840342318965e-5,2.8544326604982207e-9,3152,0
109301,0,0,3416,0
109302,0,0,3423,0
109303,0,0,3418,0
109304,0,0,3417,0
109305,0,0,3423,0
109306,0,0,3419,0
109307,0,0,3412,0
109308,0,0,3427,0
109309,0,0,3414,0
109310,0,0,3422,0
109311,0,0,3417,0
109312,0,0,3420,0
109313,0,0,3419,0
109314,0,0,3419,0
109315,0,0,3419,0
109316,0,0,3419,0
109317,0,0,3418,0
109318,0,0,3420,0
109319,0,0,3419,0
109320,7.46017286564946e-9,6.337154784078478e-14,3415,0
109321,0.006748410755555008,1.9655884003533944e-4,1270,0
109322,0.09626872671094347,0.002300069040439818,0,0
109324,0.015258678274922149,2.1776131804649015e-4,26,0
109325,0.009369347152236248,2.0135932410074155e-4,375,0
109326,0.04065377417044933,0.0025611138707148924,0,0
109327,0.030486211602196483,0.0018773899850498793,877,0
109328,0.0022814937682302506,4.956330212598155e-5,2157,0
109329,0.004243436032414463,8.154655224088131e-5,1759,0
109330,2.492438928020164e-5,2.7542467745189732e-8,3162,0
109331,0,0,3420,0
109332,0,0,3419,0
109333,0,0,3418,0
109334,0,0,3419,0
109335,0,0,3421,0
109336,0,0,3419,0
109337,0,0,3419,0
109338,0,0,3420,0
109339,0,0,3418,0
109340,0,0,3418,0
109341,0,0,3417,0
109342,0,0,3421,0
109343,0,0,3419,0
109344,0,0,3420,0
109345,0,0,3418,0
109346,0,0,3419,0
109347,0,0,3419,0
109348,0,0,3418,0
109349,0,0,3419,0
109350,0,0,3420,0
109351,0,0,3420,0
109352,0,0,3419,0
109353,0,0,3418,0
109354,0,0,3420,0
109355,0,0,3418,0
109356,0,0,3418,0
109357,0,0,3420,0
109358,0,0,3419,0
109359,0,0,3419,0
109360,0,0,3419,0
109361,0,0,3419,0
109362,0,0,3418,0
109363,0,0,3420,0
109364,0,0,3419,0
109365,0,0,3419,0
109366,0,0,3419,0
109367,0,0,3419,0
109368,0,0,3420,0
109369,0,0,3418,0
109370,0,0,3420,0
109371,0,0,3301,0
109372,0,0,3416,0
109373,0,0,3421,0
109374,0,0,3420,0
109375,0,0,3417,0
109376,0,0,3419,0
109377,0,0,3421,0
109378,0,0,3420,0
109379,0,0,3413,0
109380,0,0,3423,0
109381,0,0,3423,0
109382,0,0,3420,0
109383,0,0,3407,0
109384,0,0,3422,0
109385,0,0,3423,0
109386,0,0,3420,0
109387,0,0,3420,0
109388,0,0,3419,0
109389,0,0,3418,0
109390,0,0,3418,0
109391,0,0,3418,0
109392,0,0,3419,0
109393,0,0,3420,0
109394,0,0,3419,0
109395,0,0,3420,0
109396,0,0,3418,0
109397,0,0,3419,0
109398,0,0,3419,0
109399,0,0,3419,0
109400,0,0,3420,0
109401,0,0,3419,0
109402,0,0,3418,0
109403,0,0,3419,0
109404,0,0,3419,0
109405,0,0,3419,0
109406,0,0,3420,0
109407,0,0,3419,0
109408,0,0,3418,0
109409,0,0,3420,0
109410,0,0,3417,0
109411,0,0,3420,0
109412,0,0,3420,0
109413,0,0,3417,0
109414,0,0,3420,0
109415,0,0,3418,0
109416,0,0,3420,0
109417,0,0,3420,0
109418,0,0,3418,0
109419,0,0,3420,0
109420,0,0,3419,0
109421,0,0,3419,0
109422,0,0,3416,0
109423,0,0,3420,0
109424,0,0,3419,0
109425,0,0,3420,0
109426,0,0,3418,0
109427,0,0,3419,0
109428,0,0,3420,0
109429,0,0,3420,0
109430,0,0,3419,0
109431,0,0,3418,0
109432,0,0,3419,0
109433,0,0,3418,0
109434,0,0,3420,0
109435,0,0,3419,0
109436,0,0,3420,0
109437,0,0,3420,0
109438,0,0,3418,0
109439,0,0,3416,0
109440,0,0,3416,0
109441,0,0,3470,0
109442,0,0,3477,0
109443,0,0,3476,0
109444,0,0,3477,0
109445,0,0,3475,0
109446,0,0,3476,0
109447,0,0,3476,0
109448,0,0,3477,0
109449,0,0,3477,0
109450,0,0,3477,0
109451,0,0,3475,0
109452,0,0,3476,0
109453,0,0,3476,0
109454,0,0,3476,0
109455,0,0,3477,0
109456,0,0,3476,0
109457,0,0,3477,0
109458,0,0,3476,0
109459,0,0,3477,0
109460,0,0,3476,0
109461,0,0,3476,0
109462,0,0,3476,0
109463,0,0,3476,0
109464,0,0,3476,0
109465,0,0,3477,0
109466,0,0,3476,0
109467,0,0,3477,0
109468,0,0,3476,0
109469,0,0,3477,0
109470,0,0,3476,0
109471,0,0,3476,0
109472,0,0,3475,0
109473,0,0,3477,0
109474,0,0,3477,0
109475,0,0,3476,0
109476,0,0,3476,0
109477,0,0,3477,0
109478,0,0,3477,0
109479,0,0,3476,0
109480,0,0,3475,0
109481,0,0,3476,0
109482,0,0,3476,0
109483,0,0,3474,0
109484,0,0,3476,0
109485,0,0,3475,0
109486,0,0,3476,0
109487,0,0,3477,0
109488,0,0,3476,0
109489,0,0,3478,0
109490,0,0,3477,0
109491,0,0,3476,0
109492,0,0,3477,0
109493,0,0,3477,0
109494,0,0,3476,0
109495,0,0,3477,0
109496,0,0,3477,0
109497,0,0,3477,0
109498,0,0,3477,0
109499,0,0,3476,0
109500,0,0,3475,0
109501,0,0,3475,0
109502,0,0,3476,0
109503,0,0,3478,0
109504,0,0,3476,0
109505,0,0,3475,0
109506,0,0,3477,0
109507,0,0,3477,0
109508,0,0,3475,0
109509,0,0,3478,0
109510,0,0,3475,0
109511,0,0,3477,0
109512,0,0,3476,0
109513,0,0,3476,0
109514,0,0,3476,0
109515,0,0,3477,0
109516,0,0,3476,0
109517,0,0,3477,0
109518,0,0,3476,0
109519,0,0,3476,0
109520,0,0,3478,0
109521,0,0,3474,0
109522,0,0,3478,0
109523,0,0,3475,0
109524,0,0,3477,0
109525,0,0,3476,0
109526,0,0,3476,0
109527,0,0,3476,0
109528,0,0,3476,0
109529,0,0,3478,0
109530,0,0,3478,0
109531,0,0,3473,0
109532,0,0,3476,0
109533,0,0,3480,0
109534,0,0,3472,0
109535,0,0,3478,0
109536,0,0,3475,0
109537,0,0,3478,0
109538,0,0,3474,0
109539,0,0,3478,0
109540,0,0,3477,0
109541,0,0,3475,0
109542,0,0,3477,0
109543,0,0,3475,0
109544,0,0,3479,0
109545,0,0,3474,0
109546,0,0,3477,0
109547,0,0,3476,0
109548,0,0,3477,0
109549,0,0,3475,0
109550,0,0,3476,0
109551,0,0,3476,0
109552,0,0,3477,0
109553,0,0,3478,0
109554,0,0,3475,0
109555,0,0,3476,0
109556,0,0,3476,0
109557,0,0,3476,0
109558,0,0,3477,0
109559,0,0,3478,0
109560,0,0,3474,0
109561,0,0,3476,0
109562,0,0,3477,0
109563,0,0,3479,0
109564,0,0,3475,0
109565,0,0,3471,0
109566,0,0,3482,0
109567,0,0,3474,0
109568,0,0,3476,0
109569,0,0,3480,0
109570,0,0,3472,0
109571,0,0,3478,0
109572,0,0,3476,0
109573,0,0,3476,0
109574,0,0,3477,0
109575,0,0,3476,0
109576,0,0,3475,0
109577,0,0,3479,0
109578,0,0,3475,0
109579,0,0,3476,0
109580,0,0,3478,0
109581,0,0,3476,0
109582,0,0,3475,0
109583,0,0,3476,0
109584,0,0,3477,0
109585,0,0,3476,0
109586,0,0,3477,0
109587,0,0,3475,0
109588,0,0,3476,0
109589,0,0,3476,0
109590,0,0,3479,0
109591,0,0,3477,0
109592,0,0,3476,0
109593,0,0,3474,0
109594,0,0,3476,0
109595,0,0,3476,0
109596,0,0,3477,0
109597,0,0,3477,0
109598,0,0,3476,0
109599,0,0,3475,0
109600,0,0,3478,0
109601,0,0,3476,0
109602,0,0,3476,0
109603,0,0,3476,0
109604,0,0,3476,0
109605,0,0,3476,0
109606,0,0,3477,0
109607,0,0,3476,0
109608,0,0,3477,0
109609,0,0,3474,0
109610,0,0,3478,0
109611,0,0,3474,0
109612,0,0,3482,0
109613,0,0,3472,0
109614,0,0,3476,0
109615,0,0,3477,0
109616,0,0,3478,0
109617,0.008782909013901467,0.0011779583860720838,2659,0
109618,0.06090327522870581,0.009177202192020997,1405,0
109619,0.06453514787104016,0.00855657472686263,1036,0
109620,0.12033686869971115,0.015508839527935402,207,0
109621,0.11984908193802808,0.0019854820571444404,0,0
109622,0.081313061217467,2.531617735527606e-6,0,0
109633,0.15610378392572913,0.0025501190408242945,0,0
109634,0.0254983855225645,0.001893962329985762,1005,0
109635,4.775660447252817e-9,7.932251195652528e-14,3477,0
109636,0,0,3475,0
109637,0,0,3477,0
109638,0,0,3476,0
109639,0,0,3476,0
109640,0,0,3475,0
109641,0,0,3480,0
109642,0,0,3476,0
